"receptionPower:vector RateControlShowcase ($pathlosstype=""RayleighFading"", $rateControl=""AarfRateControl"", #0 - General-3-20190526-19:08:21-20860)",
11.646163878901,0.000000000083364439
11.646360371182,0.000000000394788584
11.646476863501,0.000000000193526745
11.646673355884,0.000000000072040487
11.646816848314,0.000000000176187447
11.647013340808,0.000000000005188049
11.647147833346,0.000000000761007856
11.647344325948,0.000000000017253359
11.647541818615,0.000000000148296723
11.647738311346,0.000000000036455737
11.64789980413,0.000000000289949547
11.648096296978,0.000000000257247536
11.64823078987,0.000000000017726352
11.648427282826,0.000000000030642248
11.648561775826,0.000000000498434493
11.648758268891,0.00000000031603435
11.648856761988,0.000000000409009513
11.649053255149,0.000000000204290742
11.649124748333,0.00000000006127628
11.649321241582,0.000000000243287027
11.649482734883,0.000000000026386296
11.649679228249,0.000000000392979682
11.649867721676,0.000000000012630641
11.650206721787,0.000000000533910392
11.650403215389,0.000000000062342168
11.650510709027,0.000000000578459386
11.650707202729,0.000000000562866315
11.650859696481,0.0000000000487486
11.651056190297,0.000000000115083998
11.651208684163,0.000000000084777855
11.651405178093,0.0000000000609309
11.651575672079,0.000000000060796654
11.651772166129,0.000000000009747553
11.651933660232,0.000000000579752672
11.652130154399,0.000000000396010466
11.652219648595,0.000000000332671789
11.652416142856,0.000000000399752391
11.652541637158,0.000000000433679242
11.652738131524,0.000000000161911568
11.65280062591,0.000000000099000284
11.652997120361,0.000000000653632346
11.653068614835,0.000000000753778684
11.653265109373,0.000000000920611854
11.653426603964,0.000000000164190638
11.653623098619,0.00000000019874815
11.653820593339,0.000000000077586694
11.654017088123,0.000000000082180126
11.654124582942,0.000000000339393252
11.654321077825,0.000000000242227147
11.654464572755,0.000000000560192501
11.65466106775,0.000000000037306337
11.654786562786,0.00000000039564776
11.654983057886,0.000000000491550546
11.65511755303,0.000000000182057033
11.655314048238,0.000000000140939716
11.655511543511,0.000000000220316434
11.655708038848,0.000000000005561885
11.655887534244,0.000000000328835148
11.656084029704,0.000000000250029448
11.656209525205,0.000000000023709456
11.65640602077,0.00000000015055765
11.656540516379,0.000000001144891768
11.656737012052,0.000000000287692641
11.656898507778,0.000000000293130277
11.657095003568,0.000000000200584966
11.657229499402,0.0000000006138866
11.657425995301,0.000000000220474833
11.65757849125,0.000000000006472927
11.657908491357,0.000000000465706882
11.658104987478,0.0000000009362172
11.658266483652,0.000000000038142726
11.65846297989,0.000000000112490645
11.658624476181,0.000000000783006938
11.658820972536,0.000000000062049942
11.658919468923,0.000000000185543781
11.659115965374,0.000000000260753969
11.659286461881,0.000000000133460819
11.659482958452,0.000000000270717141
11.659635455073,0.000000000443890292
11.659831951758,0.00000000002326326
11.660011448502,0.000000000003259083
11.660521448669,0.000000000703458471
11.660717945644,0.00000000100685341
11.660870442669,0.000000000441281761
11.661066939758,0.000000000027631206
11.661129436868,0.0000000000634126
11.661325934042,0.000000000273243348
11.661478431266,0.000000000004817173
11.661853431389,0.000000000363965658
11.6620499288,0.000000000138891635
11.662157426246,0.000000000113160928
11.662353923756,0.000000000220590736
11.662551421331,0.000000000139718138
11.66274791897,0.000000000039919785
11.662819416632,0.000000000225268448
11.663015914359,0.000000000009644533
11.663159412133,0.000000000171163105
11.663355909971,0.000000000048600014
11.663499407856,0.000000000140481032
11.663695905805,0.000000000499237233
11.663785403783,0.000000000003553435
11.664214403924,0.00000000129932975
11.664430902114,0.000000000056029589
11.664601400359,0.000000000242498095
11.664817898675,0.000000000319509496
11.664988397047,0.000000000278230764
11.66520489549,0.000000000193511883
11.665285393959,0.000000000282165321
11.665501892499,0.000000000138822307
11.665699391103,0.000000000115446526
11.665915889778,0.000000000279799143
11.6660593885,0.000000000481146599
11.666275887293,0.000000000119978174
11.666392386124,0.000000000017713961
11.666608885026,0.000000000131999318
11.666698383957,0.000000000367614218
11.666914882959,0.000000000027993892
11.666977381981,0.00000000000299787
11.66730938209,0.000000000224650516
11.667525881292,0.000000000126555116
11.667651380535,0.000000000022004789
11.667867879849,0.000000000103085308
11.667993379204,0.00000000000395747
11.668487379365,0.000000000257693495
11.668703878952,0.000000000059745799
11.668838378583,0.00000000023752929
11.669054878285,0.000000000544600163
11.66921637804,0.000000000448292185
11.669432877866,0.000000000025785218
11.66954937773,0.000000000777571341
11.669765877665,0.000000000236739267
11.669873377635,0.000000000422357136
11.670089877676,0.000000000835976665
11.670197377752,0.000000000007019563
11.670736377928,0.00000000014891746
11.670952878251,0.00000000018105995
11.671150378638,0.00000000033024425
11.671366879096,0.000000000324470563
11.671519379604,0.000000000402297142
11.671735880183,0.000000000005299667
11.671861380803,0.000000000291532929
11.672077881494,0.000000000413862856
11.672248382241,0.000000000161186254
11.672464883058,0.000000000039867552
11.67266238394,0.000000000508334309
11.672878884893,0.000000000276288215
11.673004385887,0.000000001083534508
11.673220886952,0.000000000157620015
11.673391388073,0.000000000331368158
11.673607889264,0.000000000118234864
11.673778390511,0.000000000244762224
11.673994891829,0.000000000158444531
11.674102393182,0.000000000103065812
11.674318894606,0.000000000005449001
11.674453396074,0.00000000013488839
11.674669897613,0.000000000002778722
11.674938396233,0.000000000297108718
11.67515489793,0.000000000108651041
11.675343399689,0.000000000004700594
11.675900399871,0.000000000365510598
11.676116901883,0.000000000265917619
11.676215403927,0.000000000175346814
11.676431906042,0.000000000052641613
11.676512408184,0.000000000972545357
11.676728910396,0.000000000145080294
11.676818412638,0.000000000210116173
11.677034914951,0.000000000297946295
11.677160417305,0.000000000291128249
11.677376919729,0.000000000117672702
11.67745742218,0.000000000177749742
11.677673924702,0.000000000183348325
11.677844427279,0.000000000398993853
11.678060929927,0.000000000110349421
11.678177432613,0.000000000252159907
11.67839393537,0.000000000084865951
11.678519438168,0.000000000042770883
11.678735941037,0.000000000109653166
11.678834443938,0.000000000280089304
11.67905094691,0.000000000237089327
11.679221449938,0.000000000065125592
11.679437953037,0.00000000014713688
11.679581456183,0.000000000106664412
11.6797979594,0.000000000036842423
11.679968462672,0.000000000272203819
11.680184966015,0.000000000573962472
11.680346469411,0.000000000271319305
11.680562972878,0.000000000284983291
11.680625476365,0.00000000157397996
11.680841979923,0.000000000049183472
11.681030483543,0.000000000056542422
11.681246987234,0.0000000000197338
11.681390490972,0.000000000031138937
11.68160699478,0.000000000384026801
11.681786498647,0.000000000273294321
11.682003002585,0.000000000520519169
11.682155506573,0.000000000128232363
11.682372010632,0.000000000076396425
11.682497514732,0.000000000148784254
11.682714018903,0.000000000623986084
11.682875523127,0.000000000255400952
11.683072027415,0.000000000199474569
11.683233531756,0.000000000019610952
11.683430036161,0.0000000000580348
11.683591540619,0.000000000082406527
11.683788045141,0.000000000138020116
11.683949549716,0.000000000120736898
11.684146054355,0.000000000022453241
11.684244559027,0.000000000068582045
11.684441063763,0.000000000017801477
11.68456656854,0.00000000090959126
11.684763073381,0.000000000061572705
11.684897578266,0.000000000197488778
11.685094083216,0.000000000250696173
11.685165588189,0.0000000005750603
11.685362093226,0.000000000347639182
11.685433598287,0.000000000628500838
11.685630103412,0.000000000006893839
11.685719608566,0.000000000117048407
11.685916113785,0.000000000328643918
11.685987619027,0.000000000059775762
11.686184124333,0.000000000009984977
11.686381629704,0.000000000327282904
11.686578135139,0.000000000087369874
11.686712640618,0.000000000903831598
11.686909146161,0.00000000017184052
11.687007651737,0.000000000120977738
11.687204157377,0.000000000244444242
11.687392663079,0.000000000309777379
11.687589168845,0.000000000102300387
11.68776867467,0.000000000159775618
11.687965180559,0.000000000039500561
11.688072686483,0.000000000139591734
11.688269192472,0.000000000141114328
11.688394698502,0.000000000142836728
11.688591204596,0.000000000063384016
11.688752710743,0.000000000023608295
11.688949216954,0.000000000019697272
11.689128723224,0.000000000759454342
11.689325229558,0.000000000098016048
11.689405735919,0.000000000045707093
11.689602242344,0.000000000047891625
11.689700748801,0.000000000053437529
11.689897255322,0.000000000611650452
11.690004761879,0.000000000972624004
11.6902012685,0.000000000058487671
11.690371775177,0.000000000131161896
11.690568281918,0.000000000185955889
11.690720788709,0.00000000019047292
11.690917295564,0.000000000284776608
11.69104280246,0.000000000050304901
11.691239309421,0.000000000727434795
11.691301816402,0.000000000109426726
11.691498323447,0.000000000033293352
11.691605830528,0.000000000028250176
11.691802337673,0.000000000599011474
11.691981844877,0.000000000147011878
11.692178352145,0.000000000150017616
11.692294859451,0.000000000948245933
11.692491366821,0.000000000016885323
11.69260787423,0.000000000018610998
11.692804381703,0.000000000032772058
11.692983889235,0.00000000001783683
11.693180396831,0.000000000231752228
11.693278904459,0.00000000016663784
11.693475412151,0.000000000170060496
11.693636919896,0.00000000007188353
11.693833427706,0.000000000046683081
11.694003935571,0.000000000511280392
11.694200443501,0.000000000185902811
11.694388951493,0.000000000970013922
11.694585459549,0.00000000027589017
11.694674967634,0.000000000217926707
11.694871475783,0.000000000097275325
11.695014983979,0.000000000117562377
11.69521149224,0.000000000047292763
11.695400000562,0.000000000299289073
11.695596508949,0.000000000015942962
11.695776017395,0.000000000209249067
11.695972525905,0.00000000004045786
11.696116034462,0.000000000215492942
11.696312543083,0.000000000606282439
11.696456051751,0.000000000390387627
11.696652560483,0.000000000036543923
11.696841069277,0.00000000008225601
11.697037578135,0.000000000054570587
11.697208087049,0.000000000019840178
11.697404596028,0.000000000346775999
11.697503105039,0.000000000360395943
11.697699614114,0.000000000021578434
11.697789123218,0.000000000210512128
11.697985632387,0.000000000079567551
11.698102141594,0.000000000025807637
11.698298650865,0.000000000049538615
11.698478160195,0.00000000012629457
11.698674669589,0.000000000153493026
11.698827179033,0.00000000020170184
11.699023688542,0.000000000064947687
11.699212198112,0.00000000000773992
11.699551198223,0.000000000021214094
11.699747707969,0.00000000001653736
11.699936217776,0.000000000122625066
11.700132727648,0.000000000029492689
11.700249237558,0.000000000022033528
11.700445747532,0.000000000530155234
11.700544257538,0.000000000036411447
11.700740767609,0.00000000048435067
11.700821277706,0.000000000098924158
11.701017787867,0.000000000375099648
11.701089298052,0.000000000051044117
11.701285808301,0.000000000334276855
11.701420318594,0.00000000045895254
11.701616828952,0.000000000049242131
11.701688339333,0.000000000171340287
11.701884849778,0.000000000038999247
11.702082360288,0.000000000015176608
11.702278870862,0.000000000031248147
11.702404381477,0.000000000255786859
11.702600892157,0.000000000240070583
11.702744402884,0.000000000466839647
11.702940913675,0.00000000020656462
11.703111424522,0.000000000155138092
11.703307935433,0.000000000112584054
